,Source,Destination,Class,Page_Rank_Src,Page_Rank_Dst,Shortest_Path,Followers_Src,Followees_Src,Followers_Dst,Followees_Dst,Int_Followers,Int_Followees,Mutual_Follow,Adar_Index
267,291898,4298,1,0.00045029259383610006,0.002082865986347429,4,0,130,1,0,0,0,0,0.0
268,291898,12896,1,0.00045029259383610006,0.001042146216615475,3,0,130,1,0,0,0,0,0.0
269,291898,69551,1,0.00045029259383610006,0.0008698469584098813,2,0,130,1,0,0,0,0,0.0
270,291898,11267,1,0.00045029259383610006,0.0020495438971991705,3,0,130,2,0,0,0,0,0.0
271,291898,108081,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
272,291898,437101,1,0.00045029259383610006,0.004043217665289767,2,0,130,1,0,0,0,0,0.0
273,291898,324885,1,0.00045029259383610006,0.000804276141410491,2,0,130,1,0,0,0,0,0.0
274,291898,437102,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
275,291898,435008,1,0.00045029259383610006,0.0008045591675063218,4,0,130,1,0,0,0,0,0.0
276,291898,282786,1,0.00045029259383610006,0.0006421686648132524,4,0,130,1,0,0,0,0,0.0
277,291898,23685,1,0.00045029259383610006,0.0005591014075539527,4,0,130,1,0,0,0,0,0.0
278,291898,90851,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
279,291898,437105,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
280,291898,437106,1,0.00045029259383610006,0.0013449608712455615,3,0,130,1,0,0,0,0,0.0
281,291898,437107,1,0.00045029259383610006,0.001025495436208211,3,0,130,1,0,0,0,0,0.0
282,291898,437108,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
283,291898,437109,1,0.00045029259383610006,0.0008736961447930824,3,0,130,1,0,0,0,0,0.0
284,291898,437110,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
285,291898,437111,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
286,291898,75716,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
287,291898,14840,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
288,291898,424603,1,0.00045029259383610006,0.004682627525588331,3,0,130,1,0,0,0,0,0.0
289,291898,143414,1,0.00045029259383610006,0.0006418970173353495,3,0,130,1,0,0,0,0,0.0
290,291898,434975,1,0.00045029259383610006,0.0017234072809555452,4,0,130,1,0,0,0,0,0.0
291,291898,437112,1,0.00045029259383610006,0.0015720164818627978,3,0,130,1,0,0,0,0,0.0
292,291898,41408,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
293,291898,135003,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
294,291898,29050,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
295,291898,23478,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
296,291898,182198,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
297,291898,7461,1,0.00045029259383610006,0.0014803020401358167,3,0,130,3,0,0,0,0,0.0
298,291898,84949,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
299,291898,35537,1,0.00045029259383610006,0.0005934395682099507,2,0,130,1,0,0,0,0,0.0
300,291898,437116,1,0.00045029259383610006,0.002268528924860747,3,0,130,1,0,0,0,0,0.0
301,291898,39295,1,0.00045029259383610006,0.0013070343552134918,3,0,130,1,0,0,0,0,0.0
302,291898,352409,1,0.00045029259383610006,0.0005052662306064498,-1,0,130,0,0,0,0,0,0.0
303,291898,181508,1,0.00045029259383610006,0.0006833829410549603,3,0,130,1,0,0,0,0,0.0
304,291898,43162,1,0.00045029259383610006,0.0010998360485039787,3,0,130,1,0,0,0,0,0.0
305,291898,128675,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
306,291898,199539,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
307,291898,437121,1,0.00045029259383610006,0.0006427296570550879,-1,0,130,0,0,0,0,0,0.0
308,291898,69453,1,0.00045029259383610006,0.0006416587645351273,2,0,130,1,0,0,0,0,0.0
309,291898,218786,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
310,291898,437123,1,0.00045029259383610006,0.0011623274176694304,4,0,130,1,0,0,0,0,0.0
311,291898,59712,1,0.00045029259383610006,0.0006298095645102823,4,0,130,1,0,0,0,0,0.0
312,291898,84923,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
313,291898,437131,1,0.00045029259383610006,0.0009233081896734877,4,0,130,1,0,0,0,0,0.0
314,291898,41122,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
315,291898,437134,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
316,291898,437136,1,0.00045029259383610006,0.0009845132852961231,3,0,130,1,0,0,0,0,0.0
317,291898,437139,1,0.00045029259383610006,0.000904538817379128,4,0,130,1,0,0,0,0,0.0
318,291898,437141,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
319,291898,437143,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
320,291898,437144,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
321,291898,437145,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
322,291898,437147,1,0.00045029259383610006,0.001385829765725645,3,0,130,1,0,0,0,0,0.0
323,291898,437148,1,0.00045029259383610006,0.0007587633211661791,4,0,130,1,0,0,0,0,0.0
324,291898,437149,1,0.00045029259383610006,0.0007982068005423077,2,0,130,1,0,0,0,0,0.0
325,291898,8163,1,0.00045029259383610006,0.0006421686648132524,4,0,130,1,0,0,0,0,0.0
326,291898,437150,1,0.00045029259383610006,0.000769962947622285,3,0,130,1,0,0,0,0,0.0
327,291898,45961,1,0.00045029259383610006,0.0010693937837504934,2,0,130,1,0,0,0,0,0.0
328,291898,437151,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
329,291898,437153,1,0.00045029259383610006,0.0014944810727221252,2,0,130,1,0,0,0,0,0.0
330,291898,15429,1,0.00045029259383610006,0.0012109837480846122,2,0,130,1,0,0,0,0,0.0
331,291898,437155,1,0.00045029259383610006,0.0011739750759230875,3,0,130,1,0,0,0,0,0.0
332,291898,27882,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
333,291898,111213,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
334,291898,303782,1,0.00045029259383610006,0.0025257278731941335,3,0,130,1,0,0,0,0,0.0
335,291898,437158,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
336,291898,51698,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
337,291898,414523,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
338,291898,437159,1,0.00045029259383610006,0.0007567905344934163,4,0,130,1,0,0,0,0,0.0
339,291898,437161,1,0.00045029259383610006,0.0007651659749232217,3,0,130,1,0,0,0,0,0.0
340,291898,437163,1,0.00045029259383610006,0.0011582714227939873,2,0,130,1,0,0,0,0,0.0
341,291898,437165,1,0.00045029259383610006,0.0016633884012520798,3,0,130,1,0,0,0,0,0.0
342,291898,85249,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
343,291898,437166,1,0.00045029259383610006,0.0007231816390924801,2,0,130,1,0,0,0,0,0.0
344,291898,437167,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
345,291898,437170,1,0.00045029259383610006,0.0007923330873686489,2,0,130,1,0,0,0,0,0.0
346,291898,437171,1,0.00045029259383610006,0.0008343170874369568,2,0,130,1,0,0,0,0,0.0
347,291898,437172,1,0.00045029259383610006,0.001297158665502992,4,0,130,1,0,0,0,0,0.0
348,291898,437174,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
349,291898,437175,1,0.00045029259383610006,0.000835178454083181,-1,0,130,0,0,0,0,0,0.0
350,291898,36346,1,0.00045029259383610006,0.0013163102218737227,3,0,130,1,0,0,0,0,0.0
351,291898,218827,1,0.00045029259383610006,0.0008330366690432599,2,0,130,1,0,0,0,0,0.0
352,291898,437177,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
353,291898,5916,1,0.00045029259383610006,0.0005052662306064498,-1,0,130,0,0,0,0,0,0.0
354,291898,62169,1,0.00045029259383610006,0.0023013474423382433,4,0,130,1,0,0,0,0,0.0
355,291898,437178,1,0.00045029259383610006,0.001633258381415981,2,0,130,1,0,0,0,0,0.0
356,291898,85147,1,0.00045029259383610006,0.0014054076316959516,2,0,130,1,0,0,0,0,0.0
357,291898,437179,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
358,291898,20020,1,0.00045029259383610006,0.0005138617534868991,-1,0,130,0,0,0,0,0,0.0
359,291898,188397,1,0.00045029259383610006,0.0005782060632178331,4,0,130,1,0,0,0,0,0.0
360,291898,29902,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
361,291898,437181,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
362,291898,437183,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
363,291898,3554,1,0.00045029259383610006,0.0012712531571661893,2,0,130,1,0,0,0,0,0.0
364,291898,435983,1,0.00045029259383610006,0.0020295017675831697,2,0,130,1,0,0,0,0,0.0
365,291898,11716,1,0.00045029259383610006,0.003865434915684559,2,0,130,1,0,0,0,0,0.0
366,291898,41373,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
367,291898,437186,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
368,291898,437188,1,0.00045029259383610006,0.0019898277416604626,4,0,130,1,0,0,0,0,0.0
369,291898,38242,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
370,291898,437189,1,0.00045029259383610006,0.0011202653486858552,2,0,130,1,0,0,0,0,0.0
371,291898,437190,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
372,291898,4167,1,0.00045029259383610006,0.0028994759187432793,2,0,130,1,0,0,0,0,0.0
373,291898,437192,1,0.00045029259383610006,0.0010807110589193915,4,0,130,1,0,0,0,0,0.0
374,291898,390865,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
375,291898,403891,1,0.00045029259383610006,0.0009426119139372478,2,0,130,1,0,0,0,0,0.0
376,291898,437193,1,0.00045029259383610006,0.0009417922461787658,4,0,130,1,0,0,0,0,0.0
377,291898,366068,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
378,291898,437194,1,0.00045029259383610006,0.0008680353828778783,4,0,130,1,0,0,0,0,0.0
379,291898,437195,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
380,291898,25857,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
381,291898,28834,1,0.00045029259383610006,0.0007182149114068092,3,0,130,1,0,0,0,0,0.0
382,291898,3410,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
383,291898,225367,1,0.00045029259383610006,0.001142017899127468,3,0,130,1,0,0,0,0,0.0
384,291898,437200,1,0.00045029259383610006,0.0009703240565696017,4,0,130,1,0,0,0,0,0.0
385,291898,2650,1,0.00045029259383610006,0.0008066867815331594,2,0,130,1,0,0,0,0,0.0
386,291898,85139,1,0.00045029259383610006,0.0018825107761120715,3,0,130,1,0,0,0,0,0.0
387,291898,85236,1,0.00045029259383610006,0.0009158681137452754,-1,0,130,0,0,0,0,0,0.0
388,291898,437201,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
389,291898,3430,1,0.00045029259383610006,0.0010642875917622342,3,0,130,1,0,0,0,0,0.0
390,291898,85133,1,0.00045029259383610006,0.0011378672302687848,2,0,130,1,0,0,0,0,0.0
391,291898,437202,1,0.00045029259383610006,0.001309783853093483,4,0,130,1,0,0,0,0,0.0
392,291898,437204,1,0.00045029259383610006,0.0017492002238172584,3,0,130,1,0,0,0,0,0.0
393,291898,437205,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
394,291898,178149,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
395,291898,190472,1,0.00045029259383610006,0.0016120819542420253,3,0,130,1,0,0,0,0,0.0
396,291898,268754,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
397,291898,204818,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
398,291898,324887,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
399,291898,287155,1,0.00045029259383610006,0.0029742245095910514,2,0,130,1,0,0,0,0,0.0
400,291898,391701,1,0.00045029259383610006,0.001204786470553455,4,0,130,1,0,0,0,0,0.0
401,291898,437213,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
402,291898,133055,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
403,291898,437215,1,0.00045029259383610006,0.0012712531571661893,2,0,130,1,0,0,0,0,0.0
404,291898,437216,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
405,291898,437217,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
406,291898,437218,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
407,291898,395629,1,0.00045029259383610006,0.0008335515543898141,3,0,130,1,0,0,0,0,0.0
408,291898,437219,1,0.00045029259383610006,0.0010778743115439726,3,0,130,1,0,0,0,0,0.0
409,291898,229185,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
410,291898,166038,1,0.00045029259383610006,0.0015697418055739497,3,0,130,1,0,0,0,0,0.0
411,291898,437220,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
412,291898,310385,1,0.00045029259383610006,0.0011969515664497726,2,0,130,1,0,0,0,0,0.0
413,291898,437222,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
414,291898,437223,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
415,291898,46269,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
416,291898,437225,1,0.00045029259383610006,0.0025266683729868967,3,0,130,1,0,0,0,0,0.0
417,291898,437226,1,0.00045029259383610006,0.0006650189223014287,2,0,130,1,0,0,0,0,0.0
418,291898,190847,1,0.00045029259383610006,0.000833046639180118,3,0,130,1,0,0,0,0,0.0
419,291898,437230,1,0.00045029259383610006,0.0009738550241904214,4,0,130,1,0,0,0,0,0.0
420,291898,172996,1,0.00045029259383610006,0.000835178454083181,-1,0,130,0,0,0,0,0,0.0
421,291898,225559,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
422,291898,437231,1,0.00045029259383610006,0.0005778694530780358,3,0,130,1,0,0,0,0,0.0
423,291898,437233,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
424,291898,437235,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
425,291898,181618,1,0.00045029259383610006,0.0010532052281181667,3,0,130,1,0,0,0,0,0.0
426,291898,212541,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
427,291898,363125,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
428,291898,6649,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
429,291898,437238,1,0.00045029259383610006,0.0013687626094376578,2,0,130,1,0,0,0,0,0.0
430,291898,148498,1,0.00045029259383610006,0.0007035780654048426,3,0,130,1,0,0,0,0,0.0
431,291898,437240,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
432,291898,96983,1,0.00045029259383610006,0.0017252716576164613,3,0,130,1,0,0,0,0,0.0
433,291898,106436,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,118,0,1,0,2.095903274289385
434,291898,437244,1,0.00045029259383610006,0.0021398527387731206,4,0,130,1,0,0,0,0,0.0
435,291898,437245,1,0.00045029259383610006,0.000995447835602529,2,0,130,1,0,0,0,0,0.0
436,291898,437246,1,0.00045029259383610006,0.0008662854778660333,3,0,130,1,0,0,0,0,0.0
437,291898,437247,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
438,291898,437248,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
439,291898,437249,1,0.00045029259383610006,0.0006416637496035563,-1,0,130,0,0,0,0,0,0.0
440,291898,84907,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
441,291898,437250,1,0.00045029259383610006,0.0009475468616463004,6,0,130,1,0,0,0,0,0.0
442,291898,437253,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
443,291898,370395,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
444,291898,3577,1,0.00045029259383610006,0.000818663882829519,-1,0,130,0,0,0,0,0,0.0
445,291898,11864,1,0.00045029259383610006,0.0007640199555863816,5,0,130,1,0,0,0,0,0.0
446,291898,245124,1,0.00045029259383610006,0.001233967714253276,2,0,130,1,0,0,0,0,0.0
447,291898,70502,1,0.00045029259383610006,0.0006875941276217967,-1,0,130,0,0,0,0,0,0.0
448,291898,84981,1,0.00045029259383610006,0.0008330366690432599,-1,0,130,0,0,0,0,0,0.0
449,291898,4290,1,0.00045029259383610006,0.0006421686648132524,5,0,130,1,0,0,0,0,0.0
450,291898,278639,1,0.00045029259383610006,0.0007384186093091541,-1,0,130,0,0,0,0,0,0.0
451,291898,85054,1,0.00045029259383610006,0.0012715784703321285,3,0,130,1,0,0,0,0,0.0
452,291898,164079,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
453,291898,437262,1,0.00045029259383610006,0.0007606756858848011,-1,0,130,0,0,0,0,0,0.0
454,291898,5449,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
455,291898,126131,1,0.00045029259383610006,0.0009965677435442278,-1,0,130,0,0,0,0,0,0.0
456,291898,275814,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
457,291898,395317,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
458,291898,220628,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
459,291898,437264,1,0.00045029259383610006,0.001979005453501055,5,0,130,1,0,0,0,0,0.0
460,291898,437265,1,0.00045029259383610006,0.0034256640602505005,4,0,130,1,0,0,0,0,0.0
461,291898,437267,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
462,291898,437269,1,0.00045029259383610006,0.0018630751700312407,3,0,130,1,0,0,0,0,0.0
463,291898,51615,1,0.00045029259383610006,0.0012880018008849497,-1,0,130,0,0,0,0,0,0.0
464,291898,437272,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
465,291898,437273,1,0.00045029259383610006,0.0005809315603307695,7,0,130,1,0,0,0,0,0.0
466,291898,437275,1,0.00045029259383610006,0.0012478539417368965,2,0,130,1,0,0,0,0,0.0
467,291898,85272,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
468,291898,93244,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
469,291898,437276,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
470,291898,118393,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
471,291898,5483,1,0.00045029259383610006,0.0009738550241904214,5,0,130,1,0,0,0,0,0.0
472,291898,42029,1,0.00045029259383610006,0.00045178777266091695,-1,0,130,0,0,0,0,0,0.0
473,291898,40227,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
474,291898,196960,1,0.00045029259383610006,0.002974504761812312,4,0,130,1,0,0,0,0,0.0
475,291898,267395,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
476,291898,33443,1,0.00045029259383610006,0.0012782477235724762,6,0,130,1,0,0,0,0,0.0
477,291898,246168,1,0.00045029259383610006,0.0005874318865343535,2,0,130,1,0,0,0,0,0.0
478,291898,8551,1,0.00045029259383610006,0.0009663434475268551,5,0,130,1,0,0,0,0,0.0
479,291898,10986,1,0.00045029259383610006,0.0005966635169609498,-1,0,130,0,0,0,0,0,0.0
480,291898,70027,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
481,291898,24615,1,0.00045029259383610006,0.0005052662306064498,-1,0,130,0,0,0,0,0,0.0
482,291898,196952,1,0.00045029259383610006,0.002424132019661483,3,0,130,1,0,0,0,0,0.0
483,291898,437286,1,0.00045029259383610006,0.0025688895726540526,2,0,130,1,0,0,0,0,0.0
484,291898,437289,1,0.00045029259383610006,0.001419769874762256,4,0,130,1,0,0,0,0,0.0
485,291898,437290,1,0.00045029259383610006,0.0012973771919213297,-1,0,130,0,0,0,0,0,0.0
486,291898,437291,1,0.00045029259383610006,0.000545969812281061,-1,0,130,0,0,0,0,0,0.0
487,291898,110445,1,0.00045029259383610006,0.0008330366690432599,2,0,130,1,0,0,0,0,0.0
488,291898,308933,1,0.00045029259383610006,0.0011730983553214927,4,0,130,1,0,0,0,0,0.0
489,291898,437294,1,0.00045029259383610006,0.0011782488499371508,4,0,130,1,0,0,0,0,0.0
490,291898,30090,1,0.00045029259383610006,0.0044909214536243665,5,0,130,1,0,0,0,0,0.0
491,291898,437295,1,0.00045029259383610006,0.0006846138725003668,6,0,130,1,0,0,0,0,0.0
492,291898,85159,1,0.00045029259383610006,0.0007140054186275519,5,0,130,1,0,0,0,0,0.0
493,291898,135499,1,0.00045029259383610006,0.0015884872456804334,2,0,130,1,0,0,0,0,0.0
494,291898,4971,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
495,291898,5567,1,0.00045029259383610006,0.0006971798318999602,8,0,130,1,0,0,0,0,0.0
496,291898,437297,1,0.00045029259383610006,0.002366440799752389,2,0,130,1,0,0,0,0,0.0
497,291898,437298,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
498,291898,437299,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
499,291898,310000,1,0.00045029259383610006,0.0009340221326388449,3,0,130,1,0,0,0,0,0.0
500,291898,15499,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
501,291898,437301,1,0.00045029259383610006,0.0010591196828231536,4,0,130,1,0,0,0,0,0.0
502,291898,437303,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
503,291898,437304,1,0.00045029259383610006,0.0018796436422407665,4,0,130,1,0,0,0,0,0.0
504,291898,437305,1,0.00045029259383610006,0.0005052662306064498,-1,0,130,0,0,0,0,0,0.0
505,291898,323514,1,0.00045029259383610006,0.0011339898184453807,2,0,130,1,0,0,0,0,0.0
506,291898,41432,1,0.00045029259383610006,0.0006733367453193237,4,0,130,1,0,0,0,0,0.0
507,291898,118092,1,0.00045029259383610006,0.0005782060632178331,5,0,130,1,0,0,0,0,0.0
508,291898,437306,1,0.00045029259383610006,0.000833046639180118,-1,0,130,0,0,0,0,0,0.0
509,291898,1380,1,0.00045029259383610006,0.001523467702601109,2,0,130,3,0,0,0,0,0.0
510,291898,24472,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
511,291898,437307,1,0.00045029259383610006,0.0014349614197361072,-1,0,130,0,0,0,0,0,0.0
512,291898,437309,1,0.00045029259383610006,0.0014035454650792134,4,0,130,1,0,0,0,0,0.0
513,291898,437310,1,0.00045029259383610006,0.0010722151778587347,-1,0,130,0,0,0,0,0,0.0
514,291898,437311,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
515,291898,46598,1,0.00045029259383610006,0.00045028086002699467,-1,0,130,0,0,0,0,0,0.0
516,291898,29955,1,0.00045029259383610006,0.0012254834951393066,2,0,130,2,0,0,0,0,0.0
517,291898,34404,1,0.00045029259383610006,0.001022594334461071,6,0,130,1,0,0,0,0,0.0
518,291898,437312,1,0.00045029259383610006,0.0010088838870822442,6,0,130,1,0,0,0,0,0.0
519,46179,143414,1,0.0013541249162022542,0.0006418970173353495,-1,0,0,1,0,0,0,0,0.0
520,46179,143518,1,0.0013541249162022542,0.0006419087511444549,-1,0,0,0,0,0,0,0,0.0
521,46179,143771,1,0.0013541249162022542,0.001367133178995164,-1,0,0,1,0,0,0,0,0.0
522,46179,143772,1,0.0013541249162022542,0.0008472684375860986,-1,0,0,1,0,0,0,0,0.0
523,64874,20742,1,0.0004487856812021778,0.0005290994296623677,-1,0,0,0,0,0,0,0,0.0
524,64874,56457,1,0.0004487856812021778,0.0005290994296623677,-1,0,0,0,0,0,0,0,0.0
525,64874,9107,1,0.0004487856812021778,0.0056054311771698085,-1,0,0,1,0,0,0,0,0.0
526,64874,79080,1,0.0004487856812021778,0.000703589799213948,-1,0,0,0,0,0,0,0,0.0
527,212376,358571,1,0.0007419920002524787,0.0017946888677873216,3,1,94,1,0,0,0,0,0.0
528,212376,443087,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
529,212376,443088,1,0.0007419920002524787,0.0005886316944280923,-1,1,94,0,0,0,0,0,0.0
530,212376,443089,1,0.0007419920002524787,0.0010040160465442348,-1,1,94,0,0,0,0,0,0.0
531,212376,76891,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
532,212376,443090,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
533,212376,443091,1,0.0007419920002524787,0.0009245079975672267,2,1,94,1,0,0,0,0,0.0
534,212376,90221,1,0.0007419920002524787,0.0022020935923556303,2,1,94,1,0,0,0,0,0.0
535,212376,443094,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
536,212376,443097,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
537,212376,443101,1,0.0007419920002524787,0.002432875173872704,4,1,94,1,0,0,0,0,0.0
538,212376,443104,1,0.0007419920002524787,0.003542133903709965,2,1,94,1,0,0,0,0,0.0
539,212376,443107,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
540,212376,261853,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
541,212376,443108,1,0.0007419920002524787,0.000527777740072619,-1,1,94,0,0,0,0,0,0.0
